time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-11-06 14:53:00-05:00,SwingHigh,ad7942102a334eff9514c404dd8503ee,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.02,10.0,0.0
2023-11-06 14:54:00-05:00,SwingHigh,2560dcc932c74d849a6b4c3528c5ea4b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-06 14:54:00-05:00,SwingHigh,2560dcc932c74d849a6b4c3528c5ea4b,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.04,10.0,0.0
2023-11-06 15:09:00-05:00,SwingHigh,d7fbe2a137c740ec8f4601391f931867,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-06 15:09:00-05:00,SwingHigh,d7fbe2a137c740ec8f4601391f931867,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.065,10.0,0.0
2023-11-06 15:14:00-05:00,SwingHigh,e687a83c3dfd4514b97945c0060c8837,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-06 15:14:00-05:00,SwingHigh,e687a83c3dfd4514b97945c0060c8837,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.185,10.0,0.0
2023-11-06 15:30:00-05:00,SwingHigh,dfcab56fbeb147179f7bf8d812e9998a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-06 15:30:00-05:00,SwingHigh,dfcab56fbeb147179f7bf8d812e9998a,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.03,10.0,0.0
2023-11-06 15:34:00-05:00,SwingHigh,e4ef9a97174c461fb95ca522c478f3c2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-06 15:34:00-05:00,SwingHigh,e4ef9a97174c461fb95ca522c478f3c2,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.15,10.0,0.0
2023-11-06 15:50:00-05:00,SwingHigh,5cccdd5a496149388b6c751d61063f90,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-06 15:50:00-05:00,SwingHigh,5cccdd5a496149388b6c751d61063f90,SPY,buy,market,fill,1,gtc,0.0,1,stock,434.93,10.0,0.0
2023-11-06 15:51:00-05:00,SwingHigh,c860fd806cb24e2b8b5d0d1acb08f1f0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-06 15:51:00-05:00,SwingHigh,c860fd806cb24e2b8b5d0d1acb08f1f0,SPY,buy,market,fill,1,gtc,0.0,1,stock,434.945,10.0,0.0
2023-11-06 15:52:00-05:00,SwingHigh,ae968e085e9545c38423d311c1ac5073,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-06 15:52:00-05:00,SwingHigh,ae968e085e9545c38423d311c1ac5073,SPY,buy,market,fill,1,gtc,0.0,1,stock,434.96,10.0,0.0
2023-11-06 15:53:00-05:00,SwingHigh,7de8e9c445684b37b7e50486c8ae8b9e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-06 15:53:00-05:00,SwingHigh,7de8e9c445684b37b7e50486c8ae8b9e,SPY,buy,market,fill,1,gtc,0.0,1,stock,434.965,10.0,0.0
2023-11-06 15:54:00-05:00,SwingHigh,ea1563cc263746c891a26fdc6bb3e62e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-06 15:54:00-05:00,SwingHigh,ea1563cc263746c891a26fdc6bb3e62e,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.04,10.0,0.0
2023-11-06 15:57:00-05:00,SwingHigh,a8b455a9f466434fa0dd2bfbf973e65c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-06 15:57:00-05:00,SwingHigh,a8b455a9f466434fa0dd2bfbf973e65c,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.255,10.0,0.0
2023-11-06 15:58:00-05:00,SwingHigh,32170340c2854ddba0744e35d25554a2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-06 15:58:00-05:00,SwingHigh,32170340c2854ddba0744e35d25554a2,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.28,10.0,0.0
2023-11-06 15:59:00-05:00,SwingHigh,07d1b1a2c57746119ff531f1b7ac05f4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-06 15:59:00-05:00,SwingHigh,07d1b1a2c57746119ff531f1b7ac05f4,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.44,10.0,0.0
2023-11-06 15:59:00-05:00,SwingHigh,74d102873a344c2ab4bebaf7a3f39273,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-11-06 15:59:00-05:00,SwingHigh,74d102873a344c2ab4bebaf7a3f39273,SPY,sell,market,fill,1,day,0.0,1,stock,435.44,850.0,0.0
2023-11-07 09:30:00-05:00,SwingHigh,efb3be7622fe4f97856d26194e7ccc56,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 09:30:00-05:00,SwingHigh,efb3be7622fe4f97856d26194e7ccc56,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.69,10.0,0.0
2023-11-07 09:43:00-05:00,SwingHigh,23c0513cac814c13a1e87010cf94d0f2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 09:43:00-05:00,SwingHigh,23c0513cac814c13a1e87010cf94d0f2,SPY,buy,market,fill,1,gtc,0.0,1,stock,434.91,10.0,0.0
2023-11-07 09:44:00-05:00,SwingHigh,81d009c8fffa427fba720ac57b393469,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 09:44:00-05:00,SwingHigh,81d009c8fffa427fba720ac57b393469,SPY,buy,market,fill,1,gtc,0.0,1,stock,434.92,10.0,0.0
2023-11-07 09:45:00-05:00,SwingHigh,0b40d7e5f23047e6ab72606825bb71c6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 09:45:00-05:00,SwingHigh,0b40d7e5f23047e6ab72606825bb71c6,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.06,10.0,0.0
2023-11-07 09:56:00-05:00,SwingHigh,1753108fb0dd4e00950dea7e50563e12,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 09:56:00-05:00,SwingHigh,1753108fb0dd4e00950dea7e50563e12,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.44,10.0,0.0
2023-11-07 09:57:00-05:00,SwingHigh,156f653f08da46549874788de5d1ee82,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 09:57:00-05:00,SwingHigh,156f653f08da46549874788de5d1ee82,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.5,10.0,0.0
2023-11-07 09:58:00-05:00,SwingHigh,d81c7397b9d44e74947d7abfb1795eb8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 09:58:00-05:00,SwingHigh,d81c7397b9d44e74947d7abfb1795eb8,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.55,10.0,0.0
2023-11-07 10:01:00-05:00,SwingHigh,5f9745d0bcaf40108fc7b79edd876f90,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 10:01:00-05:00,SwingHigh,5f9745d0bcaf40108fc7b79edd876f90,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.975,10.0,0.0
2023-11-07 10:23:00-05:00,SwingHigh,2f0e830b83df4ec6a62a4de4148354bf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 10:23:00-05:00,SwingHigh,2f0e830b83df4ec6a62a4de4148354bf,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.81,10.0,0.0
2023-11-07 10:24:00-05:00,SwingHigh,181bef6091b34ed982e0645e2e189dd9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 10:24:00-05:00,SwingHigh,181bef6091b34ed982e0645e2e189dd9,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.92,10.0,0.0
2023-11-07 10:25:00-05:00,SwingHigh,430a827c0e5f4a38b9169246bc610c62,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 10:25:00-05:00,SwingHigh,430a827c0e5f4a38b9169246bc610c62,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.939,10.0,0.0
2023-11-07 10:26:00-05:00,SwingHigh,3626f8dcf80c42f884c8741d7dba2d8f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 10:26:00-05:00,SwingHigh,3626f8dcf80c42f884c8741d7dba2d8f,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.01,10.0,0.0
2023-11-07 10:27:00-05:00,SwingHigh,d2c8791b6fc8461984b75c8d61e0879d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 10:27:00-05:00,SwingHigh,d2c8791b6fc8461984b75c8d61e0879d,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.0187,10.0,0.0
2023-11-07 10:28:00-05:00,SwingHigh,a7b7b9715db1419b9e45d49022c8eb1b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 10:28:00-05:00,SwingHigh,a7b7b9715db1419b9e45d49022c8eb1b,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.1,10.0,0.0
2023-11-07 10:29:00-05:00,SwingHigh,cdaefa03736742359d60bfc4e7207aa2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 10:29:00-05:00,SwingHigh,cdaefa03736742359d60bfc4e7207aa2,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.34,10.0,0.0
2023-11-07 10:30:00-05:00,SwingHigh,105d9d2441d24df6985718ddfe2c97b1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 10:30:00-05:00,SwingHigh,105d9d2441d24df6985718ddfe2c97b1,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.44,10.0,0.0
2023-11-07 10:33:00-05:00,SwingHigh,edbbc92880d442f1914cb1066bb248c7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 10:33:00-05:00,SwingHigh,edbbc92880d442f1914cb1066bb248c7,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.72,10.0,0.0
2023-11-07 10:36:00-05:00,SwingHigh,94302808d8214e6a8a0b7a9c55b34abb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 10:36:00-05:00,SwingHigh,94302808d8214e6a8a0b7a9c55b34abb,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.8,10.0,0.0
2023-11-07 10:41:00-05:00,SwingHigh,85df4e080b3642edadc6f49d926553e1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 10:41:00-05:00,SwingHigh,85df4e080b3642edadc6f49d926553e1,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.93,10.0,0.0
2023-11-07 10:48:00-05:00,SwingHigh,c7d098d42bb44f2bb632c40f073b5021,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 10:48:00-05:00,SwingHigh,c7d098d42bb44f2bb632c40f073b5021,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.025,10.0,0.0
2023-11-07 10:49:00-05:00,SwingHigh,c866727ee1b743558e9df3d56952c2bd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 10:49:00-05:00,SwingHigh,c866727ee1b743558e9df3d56952c2bd,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.105,10.0,0.0
2023-11-07 10:50:00-05:00,SwingHigh,261a37847b4a4047a68609b201dc4b53,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 10:50:00-05:00,SwingHigh,261a37847b4a4047a68609b201dc4b53,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.15,10.0,0.0
2023-11-07 10:51:00-05:00,SwingHigh,2a3241d97bf647a7b9998ec250ef2219,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 10:51:00-05:00,SwingHigh,2a3241d97bf647a7b9998ec250ef2219,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.17,10.0,0.0
2023-11-07 10:52:00-05:00,SwingHigh,d125e30a0e3d426683aa0a74a91639ec,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 10:52:00-05:00,SwingHigh,d125e30a0e3d426683aa0a74a91639ec,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.21,10.0,0.0
2023-11-07 11:16:00-05:00,SwingHigh,74bce4ec5ec1406eadbef8e8ce44344b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 11:16:00-05:00,SwingHigh,74bce4ec5ec1406eadbef8e8ce44344b,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.97,10.0,0.0
2023-11-07 11:22:00-05:00,SwingHigh,66555d1da9594715bebf2da153437f28,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 11:22:00-05:00,SwingHigh,66555d1da9594715bebf2da153437f28,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.0033,10.0,0.0
2023-11-07 11:23:00-05:00,SwingHigh,dc9c8dfe752c44aca99d4578774c159c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 11:23:00-05:00,SwingHigh,dc9c8dfe752c44aca99d4578774c159c,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.02,10.0,0.0
2023-11-07 11:24:00-05:00,SwingHigh,a3a9bc373e814b2a924681f329c893a0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 11:24:00-05:00,SwingHigh,a3a9bc373e814b2a924681f329c893a0,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.04,10.0,0.0
2023-11-07 11:29:00-05:00,SwingHigh,35f03dcdc56546678e23980a40d7d2e6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 11:29:00-05:00,SwingHigh,35f03dcdc56546678e23980a40d7d2e6,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.04,10.0,0.0
2023-11-07 11:32:00-05:00,SwingHigh,943c1b9ca817457dbeba2009d28b5500,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 11:32:00-05:00,SwingHigh,943c1b9ca817457dbeba2009d28b5500,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.14,10.0,0.0
2023-11-07 11:33:00-05:00,SwingHigh,5d6357569f0f4c2f99848d81eaad4ca5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 11:33:00-05:00,SwingHigh,5d6357569f0f4c2f99848d81eaad4ca5,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.17,10.0,0.0
2023-11-07 11:34:00-05:00,SwingHigh,cdf04310d27b4e83848a6399c697fdfd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 11:34:00-05:00,SwingHigh,cdf04310d27b4e83848a6399c697fdfd,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.3,10.0,0.0
2023-11-07 11:35:00-05:00,SwingHigh,ab34de97aaaa496ca0910f9f40e78b0d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 11:35:00-05:00,SwingHigh,ab34de97aaaa496ca0910f9f40e78b0d,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.32,10.0,0.0
2023-11-07 11:38:00-05:00,SwingHigh,d57b927d8d6b4748a868e2d545d1c3c8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 11:38:00-05:00,SwingHigh,d57b927d8d6b4748a868e2d545d1c3c8,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.35,10.0,0.0
2023-11-07 11:41:00-05:00,SwingHigh,8c802c86c5324d3ab8cc0e5cd7d8d1b1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 11:41:00-05:00,SwingHigh,8c802c86c5324d3ab8cc0e5cd7d8d1b1,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.39,10.0,0.0
2023-11-07 11:42:00-05:00,SwingHigh,3a9fe952eff14869a0d5098899f931aa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 11:42:00-05:00,SwingHigh,3a9fe952eff14869a0d5098899f931aa,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.479,10.0,0.0
2023-11-07 11:58:00-05:00,SwingHigh,364bf78b72e74e7c8c6edb1769632e6c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 11:58:00-05:00,SwingHigh,364bf78b72e74e7c8c6edb1769632e6c,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.0314,10.0,0.0
2023-11-07 12:19:00-05:00,SwingHigh,3317e03d877748fe88a868a967624a39,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 12:19:00-05:00,SwingHigh,3317e03d877748fe88a868a967624a39,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.42,10.0,0.0
2023-11-07 12:24:00-05:00,SwingHigh,86d3744d326f46ebabe4e224971272fd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 12:24:00-05:00,SwingHigh,86d3744d326f46ebabe4e224971272fd,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.43,10.0,0.0
2023-11-07 12:27:00-05:00,SwingHigh,59c49d40a4f541c6a3a26a12bf1cf64f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 12:27:00-05:00,SwingHigh,59c49d40a4f541c6a3a26a12bf1cf64f,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.525,10.0,0.0
2023-11-07 12:33:00-05:00,SwingHigh,26cf7c29c4a14f3ab1b43cf748264276,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 12:33:00-05:00,SwingHigh,26cf7c29c4a14f3ab1b43cf748264276,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.115,10.0,0.0
2023-11-07 12:34:00-05:00,SwingHigh,f2836130ea58419bbdaa7e12c01eabe5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 12:34:00-05:00,SwingHigh,f2836130ea58419bbdaa7e12c01eabe5,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.4399,10.0,0.0
2023-11-07 12:39:00-05:00,SwingHigh,e8a300f99e044ff98cd9e33b94e1a159,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 12:39:00-05:00,SwingHigh,e8a300f99e044ff98cd9e33b94e1a159,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.44,10.0,0.0
2023-11-07 12:46:00-05:00,SwingHigh,297b202de2a34edf9c620d98184f7b61,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 12:46:00-05:00,SwingHigh,297b202de2a34edf9c620d98184f7b61,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.56,10.0,0.0
2023-11-07 12:47:00-05:00,SwingHigh,39f46176903545d792b11f2daefceb2c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 12:47:00-05:00,SwingHigh,39f46176903545d792b11f2daefceb2c,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.68,10.0,0.0
2023-11-07 12:53:00-05:00,SwingHigh,17cad86a51b946359c4e2cd009c3cc8c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 12:53:00-05:00,SwingHigh,17cad86a51b946359c4e2cd009c3cc8c,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.44,10.0,0.0
2023-11-07 13:00:00-05:00,SwingHigh,6369c863487e4536ae8e42199b180015,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 13:00:00-05:00,SwingHigh,6369c863487e4536ae8e42199b180015,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.7,10.0,0.0
2023-11-07 13:03:00-05:00,SwingHigh,1717b99950404531be0aa13c92464ea7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 13:03:00-05:00,SwingHigh,1717b99950404531be0aa13c92464ea7,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.9,10.0,0.0
2023-11-07 13:04:00-05:00,SwingHigh,69fbc4c74aa2477e88033301627c5cb7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 13:04:00-05:00,SwingHigh,69fbc4c74aa2477e88033301627c5cb7,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.92,10.0,0.0
2023-11-07 13:08:00-05:00,SwingHigh,66f61aaf5a6d48d98a68eba2e341f839,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 13:08:00-05:00,SwingHigh,66f61aaf5a6d48d98a68eba2e341f839,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.015,10.0,0.0
2023-11-07 13:09:00-05:00,SwingHigh,43003017362445658f4b47a69ff383c3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 13:09:00-05:00,SwingHigh,43003017362445658f4b47a69ff383c3,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.08,10.0,0.0
2023-11-07 13:10:00-05:00,SwingHigh,3ce9a5ddc5264ef6978dda4df64eae00,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 13:10:00-05:00,SwingHigh,3ce9a5ddc5264ef6978dda4df64eae00,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.13,10.0,0.0
2023-11-07 13:20:00-05:00,SwingHigh,31176f583eae4467b612d6f83474250c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 13:20:00-05:00,SwingHigh,31176f583eae4467b612d6f83474250c,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.152,10.0,0.0
2023-11-07 13:21:00-05:00,SwingHigh,3e1a47dc3e00470c82b5a1b4d302a818,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 13:21:00-05:00,SwingHigh,3e1a47dc3e00470c82b5a1b4d302a818,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.22,10.0,0.0
2023-11-07 13:24:00-05:00,SwingHigh,3e8274325d50442990f95aa865db7871,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 13:24:00-05:00,SwingHigh,3e8274325d50442990f95aa865db7871,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.09,10.0,0.0
2023-11-07 13:25:00-05:00,SwingHigh,89b3213df7fe40558390cf99861c0db0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 13:25:00-05:00,SwingHigh,89b3213df7fe40558390cf99861c0db0,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.18,10.0,0.0
2023-11-07 13:32:00-05:00,SwingHigh,0f2a758f08c4452a988b357dfe499dcb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 13:32:00-05:00,SwingHigh,0f2a758f08c4452a988b357dfe499dcb,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.2201,10.0,0.0
2023-11-07 13:33:00-05:00,SwingHigh,af87636fba24478ab18cfd65826911d7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 13:33:00-05:00,SwingHigh,af87636fba24478ab18cfd65826911d7,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.24,10.0,0.0
2023-11-07 13:36:00-05:00,SwingHigh,fe9b92b909f54555b3906d89a3d53448,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 13:36:00-05:00,SwingHigh,fe9b92b909f54555b3906d89a3d53448,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.24,10.0,0.0
2023-11-07 13:40:00-05:00,SwingHigh,f7e03812a39147538d36f4e9fc59ea63,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 13:40:00-05:00,SwingHigh,f7e03812a39147538d36f4e9fc59ea63,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.33,10.0,0.0
2023-11-07 13:46:00-05:00,SwingHigh,907f9839df3e4127a0eb06b61b1e21d7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 13:46:00-05:00,SwingHigh,907f9839df3e4127a0eb06b61b1e21d7,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.3,10.0,0.0
2023-11-07 13:47:00-05:00,SwingHigh,482674a460a8436b857219633ba4e6eb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 13:47:00-05:00,SwingHigh,482674a460a8436b857219633ba4e6eb,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.305,10.0,0.0
2023-11-07 13:48:00-05:00,SwingHigh,edfc5085e3614d53a0621d2d99304fed,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 13:48:00-05:00,SwingHigh,edfc5085e3614d53a0621d2d99304fed,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.32,10.0,0.0
2023-11-07 13:49:00-05:00,SwingHigh,c4888d0501934c0db1bd00b7582fd2fc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 13:49:00-05:00,SwingHigh,c4888d0501934c0db1bd00b7582fd2fc,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.325,10.0,0.0
2023-11-07 13:50:00-05:00,SwingHigh,4a5961323e0843f791632ac1acb9cd20,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 13:50:00-05:00,SwingHigh,4a5961323e0843f791632ac1acb9cd20,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.34,10.0,0.0
2023-11-07 13:51:00-05:00,SwingHigh,7252e679f6454fd7af4deed2b4ddd423,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 13:51:00-05:00,SwingHigh,7252e679f6454fd7af4deed2b4ddd423,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.355,10.0,0.0
2023-11-07 13:52:00-05:00,SwingHigh,fceb0c495c9f462cb3d6952e6320b96a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 13:52:00-05:00,SwingHigh,fceb0c495c9f462cb3d6952e6320b96a,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.41,10.0,0.0
2023-11-07 13:58:00-05:00,SwingHigh,5f00f4d4d9034ee8bcf7955edb2a908f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 13:58:00-05:00,SwingHigh,5f00f4d4d9034ee8bcf7955edb2a908f,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.25,10.0,0.0
2023-11-07 14:02:00-05:00,SwingHigh,b2da93b65b5e4639b10f9ddd36a89999,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 14:02:00-05:00,SwingHigh,b2da93b65b5e4639b10f9ddd36a89999,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.2999,10.0,0.0
2023-11-07 14:03:00-05:00,SwingHigh,b172d1568f8d41b99744398222fa6727,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 14:03:00-05:00,SwingHigh,b172d1568f8d41b99744398222fa6727,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.43,10.0,0.0
2023-11-07 14:10:00-05:00,SwingHigh,e18c1254604143efa0b654991487b480,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 14:10:00-05:00,SwingHigh,e18c1254604143efa0b654991487b480,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.21,10.0,0.0
2023-11-07 14:11:00-05:00,SwingHigh,a795be7b8fdb4d7592923f9cbbfd3b3d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-07 14:11:00-05:00,SwingHigh,a795be7b8fdb4d7592923f9cbbfd3b3d,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.29,10.0,0.0
2023-11-07 14:20:00-05:00,SwingHigh,54386e15eba04ae8b9e1619d2c04bc5c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
