datetime,portfolio_value,cash,positions,return
2023-05-08 09:30:00-04:00,96744.89418945313,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-05-09 09:30:00-04:00,96965.69375,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0022822864441247592
2023-05-10 09:30:00-04:00,96635.69375,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",-0.003403265497700869
2023-05-11 09:30:00-04:00,96867.29287109376,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.002396620876887523
2023-05-12 09:30:00-04:00,96690.89272460938,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",-0.0018210496159846157
2023-05-13 09:30:00-04:00,96690.89272460938,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-05-13 09:29:00-04:00,96690.89272460938,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-05-15 08:30:00-04:00,96834.89418945313,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.001489297086685104
2023-05-15 09:30:00-04:00,96834.89418945313,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-05-15 09:30:00-04:00,96834.89418945313,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-05-16 09:30:00-04:00,96878.09609375,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0004461398409993933
2023-05-17 09:30:00-04:00,96819.29360351563,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",-0.0006069740488858777
2023-05-18 09:30:00-04:00,96513.29506835938,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",-0.0031605119575581764
2023-05-19 09:30:00-04:00,95880.89272460938,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",-0.006552489408864104
2023-05-20 09:30:00-04:00,95880.89272460938,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-05-20 09:29:00-04:00,95880.89272460938,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-05-22 08:30:00-04:00,96064.492578125,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0019148742601193813
2023-05-22 09:30:00-04:00,96064.492578125,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-05-22 09:30:00-04:00,96064.492578125,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-05-23 09:30:00-04:00,96251.69594726563,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.00194872594562856
2023-05-24 09:30:00-04:00,96810.89272460938,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0058097342788652195
2023-05-25 09:30:00-04:00,96532.4955078125,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",-0.002875680710731743
2023-05-26 09:30:00-04:00,96461.69594726563,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",-0.0007334272275303366
2023-05-27 09:30:00-04:00,96461.69594726563,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-05-27 09:29:00-04:00,96461.69594726563,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-05-30 08:30:00-04:00,95657.69448242188,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",-0.008334929807612856
2023-05-30 09:30:00-04:00,95657.69448242188,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-05-30 09:30:00-04:00,95657.69448242188,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.0
2023-05-31 09:30:00-04:00,96107.69448242188,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.004704273947169879
2023-06-01 09:30:00-04:00,96130.49477539063,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",0.00023723691522858914
2023-06-02 09:30:00-04:00,95361.2943359375,146301.2943359375,"[{'asset': SPY, 'quantity': -120.0}]",-0.008001627800318323
2023-06-03 09:30:00-04:00,95068.43618164063,95068.43618164063,[],-0.0030710379545101363
2023-06-03 09:29:00-04:00,95068.43618164063,95068.43618164063,[],0.0
2023-06-05 08:30:00-04:00,95068.43618164063,95068.43618164063,[],0.0
2023-06-05 09:30:00-04:00,95068.43618164063,95068.43618164063,[],0.0
2023-06-05 09:30:00-04:00,95068.43618164063,95068.43618164063,[],0.0
2023-06-06 09:30:00-04:00,95068.43618164063,95068.43618164063,[],0.0
